Гипоаллергенное Масло для тела с Минералами Мертвого Моря;Брэнд Dead Sea;Масло для тела, предназначенное для лечения любых видов раздражений на коже (любых видов дерматитов).<br>Масло содержит уникальные компоненты Мертвого Моря, направленные на восстановление кожи.<br><br>Эффективно очищает кожу, снимает зуд, раздражение, жжение, подходит для всех типов кожи, в том числе и детской.<br><br>250 мл<br> <br><br>(артикул 16038);publish;no;instock;16038;1350;clineral-atopic-shower-bath-oil-dead-sea-minerals.jpg
Глицериновое мыло, Sea of Spa, Dead Sea;Брэнд Dead Sea;Мягкое мыло с Глицерином и Минералами Мертвого Моря. Подходит для любого типа кожи, даже для аллергенной.<br><br>Мыло нежно очищает кожу, поддерживая ее естественный  pH.<br><br> 100 г <br><br>(артикул 15320);publish;no;instock;15320;520;sea-spa-glycerin-soap-dead-sea-soap.jpg
Гранатовое мыло, Dead Sea;Брэнд Dead Sea;Увлажняющее антивозрастное  мыло с маслом косточек граната, облепихой, маслом Аргана и Алоэ Вера. <br><br>Экстракт граната известен своими антиокисдантными свойствами, а в сочетании с другими маслами дает замечательный омолаживающий эффект.<br><br>Содержит витамины  C, E, K и  B5. Обогащено омега 3 and 6 жирными кислотами. <br>Подходит для всех типов кожи, можно применять как маску - нанести и оставить на коже на 2 минуты. смыть теплой водой<br><br>125 г<br><br>(артикул 14928);publish;no;instock;14928;1100;pomegranate-aromatherapy-minerals-dead-sea-soap.jpg
Гранатовый восстанавливающий крем для лица и шеи с минералами Мертвого Моря, SPF 15;Брэнд Dead Sea;Увлажняющий антивозрастной крем с экстрактом граната и органовым маслом. Для всех типов кожи. 50 мл;publish;no;instock;14924;1440;pomegranate-firming-face-and-neck-cream-dead-sea-minerals-spf-15.jpg
Грязевая маска для лица;Брэнд Dead Sea;Концентрированная грязевая маска для лица. Эффект спа<br><br>Включает в себя все необходимые компоненты минерального состава и увлажняющие масла <br><br>Подходит для всех типов кожи.<br><br>Применение: использовать 2 раза в неделю, после применения нанести увлажняющий крем<br><br>Наносится на лицо, шею и зону декольте, избегая попадания в глаза. Оставить на 10-15 минут до полного высыхания. Смыть теплой водой<br><br>150 мл <br><br>(артикул 15341);publish;no;instock;15341;2380;rich-facial-dead-sea-mud-mask-sea-spa.gif
Грязевое мыло для тела;Брэнд Dead Sea;Мыло очищает кожу, увлажняет ее, не сушит. <br><br>Содержит минералы Мертвого Моря, стимулирующие регенерацию клеток<br><br>Содержит масло Оливы, календулы, лайма, Жожоба, выжимку розового дерева.<br><br>120 г<br>  <br><br>(артикул 16986);publish;no;instock;16986;740;natural-sea-beauty-body-mud-soap.jpg
Грязь с маслом Моркови и Облепихи;Брэнд Dead Sea;Простое по составу, натуральное и очень эффективное средство.  Минеральный состав Грязи включает в себя такие элементы как калий, кальций, магний серу.  Эта комбинация дает эффект оздоровления кожи, усиливает циркуляцию крови и очищает поры.<br> <br>Применение: добавьте теплой воды и размешайте до однородной консистенции. Нанесите на кожу и подождите, пока грязь полностью не высохнет. Смойте теплой водой.  <br><br>600 г<br><br>(артикул 15776);publish;no;instock;15776;950;bio-spa-carrot-buckthorn-dead-sea-mud.gif
Грязь с маслом Моркови и Облепихой;Брэнд Dead Sea;Простая, натуральная и очень эффективная.  <br><br>Содержит Минералы Мертвого Моря, такие как натрий, кальций, магний и серу.  <br><br>Такая комбинация усиливает циркуляцию крови во внешнем слое кожи, что дает эффект омоложения и питания за счет входящих в состав грязи растительных компонентов. <br> <br>Применение:   Разведите содержимое пакета в теплой, слегка горячей воде до однородной консистенции.  Нанесите на кожу и подождите пока грязь полностью высохнет. Смойте.  <br><br>600 г<br><br>(артикул 15776);publish;no;instock;15776;950;bio-spa-carrot-buckthorn-dead-sea-mud.gif
Деликатный крем для глаз от Sea of Spa и Bio-Marine;Брэнд Dead Sea;Чувствительная область вокруг глаз может высохнуть, но ею часто пренебрегают. Этот легко впитывающийся крем для глаз разглаживает кожу и помогает замедлить процесс старения, сохраняя кожу увлаженной и мягкой. 50мл / 1.7 жидких унций;publish;no;instock;17299;1350;bio-marine-delicate-eye-cream-sea-spa_0.jpg
"Детский шампунь ""Без слез""";Брэнд Dead Sea;Детский шампунь и гель для теля. Очень мягкий, очень приятный и нежный, содержит растительные масла и экстракты ромашки, календулы и других успокаивающих трав.<br><br>Замечательно очищает и увлажняет кожу. <br><br>(артикул 16693);publish;no;instock;16693;1350;tearless-shampoo-soapless-baby-wash.jpg
Жидкое мыло с черной грязью Мертвого Моря, Dead Sea;Брэнд Dead Sea;Содержит облепиховое масло, витамины и минералы Мертвого Моря. <br>Эффективно очищает кожу, увлажняет ее, блокирует УФ - лучи, стимулирует выработку кожей собственных протеинов и замедляет процесс старения.<br><br>(артикул 16274);publish;no;instock;16274;1350;black-mud-liquid-soap-dead-sea-products.jpg
Защитный Крем Bio Marine Dead Sea, для нормальной и сухой кожи (new);Брэнд Dead Sea;"Это идеальный крем для вашей кожи с комплексом ""Тройной эффект"", содержащий минералы Мертвого моря, витамины Омега-3, 6, 9, а также экстракты водоросли Дуналиелла и морковного масла и облепихи.<br>Всё это создает антивозрастной эффект, улучшая здоровье вашей кожи.<br>Этот специальный крем будет оптимально увлажнять вашу кожу, создавая ощущение свежести и мягкости.<br>Крем защищает от воздействия прямых солнечных лучей. Он легко и быстро впитывается, делая кожу мягкой и нежной на ощупь.<br>Крем может быть использован как база для макияжа.<br>(артикул 15867)";publish;no;instock;15867;950;bio-marine-protective-dead-sea-day-cream-normal-dry.jpg
Защитный крем для лица и средство от облысения;Брэнд Dead Sea;Серия Sea of Spa - мужской крем для лица и средство против облысения.<br><br>Подходит для ежедневного использования.<br>Содержит минералы Мертвого Моря и растительные экстракты. Солнцезащитный фактор - SPF 25<br> This men's care p<br><br>60 мл<br>(артикул 15908);publish;no;instock;15908;1050;protective-day-cream-face-baldness-men-enriched-dead-sea-minerals.gif
Интенсивная сыворотка для лица с Маслом Арганы;Брэнд Dead Sea;Очень интенсивная маска, увлажняющая и питающая кожу. Подходит для сухой и сухой аллергенной кожи.. <br><br>Масло Арганы обладает очень мощным антивозрастным эффектом, делает кожу мягкой, гладкой, убирает все воспалительные процессы <br><br>Содержит запатентованный комплекс JAS ORGANIC Complex™ и не содержит парабены.<br>Это именно масло, т.е. наносится сыворотка - по 1  капельке на кончики пальцев и втирается в кожу. Можно добавить в наносимые крем. <br>Не оставляет жирного блеска на лице, отлично впитывается.<br><br>30 мл<br>(артикул 16542);publish;no;instock;16542;1400;mogador-intensive-facial-serum-argan-oil.jpg
